359.7544,5540
0.4291992,5540
10,533
1.089355,8537
1.76416,8540
2.439453,8543
3.114258,8548
3.789063,8554
4.464355,8562
5.13916,8570
5.814453,8580
6.489258,8591
7.164063,8603
7.839355,8616
8.51416,8631
9.189453,8647
9.864258,8664
10.53955,8682
11.21436,8702
11.88916,8723
12.56445,8745
13.23926,8769
13.91455,8794
14.58936,8820
15.26416,8848
15.93945,8877
16.61426,8907
17.28955,8940
17.96436,8973
18.63916,9008
19.31445,9045
19.98926,9083
20.66455,9123
21.33936,9164
22.01416,9207
22.68945,9252
23.36426,9298
24.03955,9346
24.71436,9396
25.38965,9448
26.06445,9277
26.73926,9060
27.41455,8853
28.08936,8657
28.76465,8471
29.43945,8294
30.11426,8125
30.78955,7963
31.46436,7809
32.13965,7662
32.81445,7522
33.48926,7387
34.16455,7259
34.83936,7135
35.51465,7017
36.18945,6904
36.86426,6795
37.53955,6690
38.21436,6589
38.88965,6493
39.56445,6400
40.23975,6310
40.91455,6224
41.58936,6264
42.26465,6331
42.93945,11660
43.61475,11790
44.28955,11924
44.96436,12064
45.63965,12208
46.31445,12358
46.98975,12513
47.66455,12674
48.33936,12841
49.01465,13014
49.68945,13194
50.36475,13381
51.03955,13575
51.71436,13777
52.38965,13986
53.06445,14205
53.73975,14432
54.41455,14443
55.08984,14324
55.76465,14208
56.43945,4892
57.11475,4854
57.78955,4818
58.46484,4782
59.13965,4748
59.81445,4716
60.48975,4684
61.16455,4653
61.83984,4623
62.51465,4595
63.18945,4567
63.86475,4540
64.53955,4515
65.21484,4490
65.88965,4466
66.56494,4443
67.23975,4420
67.91455,4399
68.58984,4378
69.26465,4358
69.93994,4339
70.61475,4321
71.28955,4304
71.96484,4287
72.63965,4271
73.31494,4255
73.98975,4241
74.66504,4227
75.33984,4213
76.01465,4201
76.68994,4189
77.36475,4177
78.04004,4167
78.71484,4156
79.38965,4147
80.06494,4138
80.73975,4130
81.41504,4122
82.08984,4115
82.76465,4109
83.43994,4103
84.11475,4098
84.79004,4093
85.46484,4089
86.13965,4085
86.81494,4082
87.48975,4080
88.16504,4078
88.83984,4077
89.51514,4076
90.18994,4076
90.86475,4077
91.54004,4078
92.21484,4079
92.89014,4081
93.56494,4084
94.23975,4087
94.91504,4091
95.58984,4096
96.26514,4101
96.93994,4106
97.61475,4112
98.29004,4119
98.96484,4127
99.64014,4134
100.3149,4143
100.9897,4152
101.665,4162
102.3398,4173
103.0151,4184
103.6899,4195
104.3652,4208
105.04,4221
105.7148,4234
106.3901,4226
107.0649,4063
107.7402,3913
108.415,3774
109.0898,3646
109.7651,3526
110.4399,3414
111.1152,3310
111.79,3212
112.4648,3120
113.1401,3034
113.8149,2953
114.4902,2876
115.165,2804
115.8398,2735
116.5151,2671
117.1899,2609
117.8652,2551
118.54,2495
119.2153,2443
119.8901,2392
120.5649,2345
121.2402,2299
121.915,2255
122.5903,2213
123.2651,2174
123.9399,2135
124.6152,2099
125.29,2064
125.9653,2030
126.6401,1998
127.3149,1967
127.9902,1937
128.665,1908
129.3403,1881
130.0151,1854
130.6904,1829
131.3652,1804
132.04,1780
132.7153,1757
133.3901,1735
134.0654,1714
134.7402,1694
135.415,1674
136.0903,1655
136.7651,1636
137.4404,1619
138.1152,1601
138.79,1585
139.4653,1569
140.1401,1553
140.8154,1538
141.4902,1548
142.165,1572
142.8403,1596
143.5151,1622
144.1904,1648
144.8652,1675
145.54,1704
146.2153,1734
146.8901,13374
147.5654,13273
148.2402,13175
148.9155,13080
149.5903,8499
150.2651,8441
150.9404,8392
151.6152,8575
152.2905,8767
152.9653,8968
153.6401,9181
154.3154,9405
154.9902,9642
155.6655,9893
156.3403,10158
157.0151,10439
157.6904,10738
158.3652,11057
159.0405,11396
159.7153,11758
160.3906,11892
161.0654,11843
161.7402,11796
162.4155,11751
163.0903,11708
163.7656,11667
164.4404,11628
165.1152,11591
165.7905,11556
166.4653,11522
167.1406,11490
167.8154,11460
168.4902,11432
169.1655,11405
169.8403,11380
170.5156,11357
171.1904,11336
171.8652,11316
172.5405,11298
173.2153,11281
173.8906,11266
174.5654,11253
175.2407,11241
175.9155,11231
176.5903,11222
177.2656,11215
177.9404,11209
178.6157,11205
179.2905,11203
179.9653,11202
180.6406,11203
181.3154,11205
181.9907,11209
182.6655,11214
183.3403,11221
184.0156,11230
184.6904,11240
185.3657,11251
186.0405,11265
186.7153,11279
187.3906,11296
188.0654,11314
188.7407,11334
189.4155,11355
190.0908,11378
190.7656,11403
191.4404,11429
192.1157,11457
192.7905,11487
193.4658,11519
194.1406,11552
194.8154,11197
195.4907,10720
196.1655,10284
196.8408,9883
197.5156,9513
198.1904,9172
198.8657,8855
199.5405,8560
200.2158,8286
200.8906,8029
201.5654,7790
202.2407,7565
202.9155,7353
203.5908,7154
204.2656,6967
204.9409,6790
205.6157,6623
206.2905,6464
206.9658,6314
207.6406,6172
208.3159,6036
208.9907,5907
209.6655,1607
210.3408,1574
211.0156,1543
211.6909,1514
212.3657,1485
213.041,1458
213.7158,1433
214.3906,1420
215.0659,1432
215.7407,1444
216.416,1457
217.0908,1469
217.7656,1483
218.4409,1496
219.1157,1511
219.791,1525
220.4658,1541
221.1406,1556
221.8159,1573
222.4907,1590
223.166,1607
223.8408,1625
224.5161,1644
225.1909,1663
225.8657,1683
226.541,1704
227.2158,1726
227.8911,1748
228.5659,1771
229.2407,1795
229.916,1820
230.5908,1846
231.2661,1873
231.9409,1901
232.6157,1931
233.291,1961
233.9658,1993
234.6411,2026
235.3159,2060
235.9907,2096
236.666,2133
237.3408,2172
238.0161,2213
238.6909,2256
239.3657,2301
240.041,2347
240.7158,2397
241.3911,2448
242.0659,2502
242.7412,2560
243.416,2620
244.0908,2683
244.7661,2750
245.4409,2821
246.1162,2895
246.791,2975
247.4658,3059
248.1411,3085
248.8159,3070
249.4912,3057
250.166,3043
250.8408,3031
251.5161,3019
252.1909,3007
252.8662,2996
253.541,2985
254.2163,2975
254.8911,2965
255.5659,2956
256.2412,2948
256.916,2939
257.5913,2931
258.2661,2924
258.9409,2917
259.6162,2911
260.291,2905
260.9663,2899
261.6411,2894
262.3159,2889
262.9912,2884
263.666,2880
264.3413,2877
265.0161,2874
265.6914,2871
266.3662,2869
267.041,2867
267.7163,2865
268.3911,2864
269.0664,2863
269.7412,2863
270.416,2863
271.0913,2863
271.7661,2864
272.4414,2866
273.1162,2867
273.791,2869
274.4663,2872
275.1411,2874
275.8164,2878
276.4912,2881
277.166,2885
277.8413,2890
278.5161,2895
279.1914,2900
279.8662,2906
280.5415,2912
281.2163,2919
281.8911,2926
282.5664,2933
283.2412,2941
283.9165,2950
284.5913,2958
285.2661,2968
285.9414,2977
286.6162,2988
287.2915,2998
287.9663,3010
288.6411,3021
289.3164,3034
289.9912,3047
290.6665,3060
291.3413,3074
292.0161,3088
292.6914,3103
293.3662,3119
294.0415,3135
294.7163,3152
295.3911,3169
296.0664,3187
296.7412,3206
297.4165,3225
298.0913,3245
298.7666,3266
299.4414,3288
300.1162,3310
300.7915,3333
301.4663,3357
302.1416,3381
302.8164,3407
303.4912,3433
304.1665,3460
304.8413,3488
305.5166,3517
306.1914,3548
306.8662,3579
307.5415,3611
308.2163,3644
308.8916,3678
309.5664,3714
310.2412,3751
310.9165,3789
311.5913,3828
312.2666,3869
312.9414,3911
313.6167,3955
314.2915,4000
314.9663,4047
315.6416,4095
316.3164,4145
316.9917,4197
317.6665,4251
318.3413,4307
319.0166,4366
319.6914,4426
320.3667,4489
321.0415,4554
321.7163,4621
322.3916,4692
323.0664,4765
323.7417,4841
324.4165,4920
325.0913,5003
325.7666,5089
326.4414,5179
327.1167,5274
327.7915,5372
328.4663,5475
329.1416,5582
329.8164,5695
330.4917,5813
331.1665,5937
331.8418,6067
332.5166,6204
333.1914,6348
333.8667,6500
334.5415,6661
335.2168,6830
335.8916,7010
336.5664,7200
337.2417,7402
337.9165,7616
338.5918,7844
339.2666,8088
339.9414,8348
340.6167,8627
341.2915,8927
341.9668,8977
342.6416,8943
343.3164,8911
343.9917,8880
344.6665,8851
345.3418,8823
346.0166,8796
346.6914,8771
347.3667,8747
348.0415,8725
348.7168,8704
349.3916,8684
350.0669,8665
350.7417,8648
351.4165,8632
352.0918,8618
352.7666,8604
353.4419,8592
354.1167,8581
354.7915,8571
355.4668,8562
356.1416,8555
356.8169,8549
357.4917,8544
358.1665,8540
358.8418,8537
359.5166,8536
0.1918945,8536
11,533
1.074219,11140
1.749023,11143
2.424316,11148
3.099121,11154
3.773926,11162
4.449219,11172
5.124023,11183
5.799316,11195
6.474121,11210
7.148926,11225
7.824219,11243
8.499023,11262
9.174316,11282
9.849121,11305
10.52393,11329
11.19922,11354
11.87402,11382
12.54932,11411
13.22412,11441
13.89893,11474
14.57422,11508
15.24902,11545
15.92432,11583
16.59912,11622
17.27441,11664
17.94922,11708
18.62402,11754
19.29932,11801
19.97412,11719
20.64941,11352
21.32422,11009
21.99902,10687
22.67432,10385
23.34912,10101
24.02441,9833
24.69922,9581
25.37451,9342
26.04932,9116
26.72412,8902
27.39941,8699
28.07422,8506
28.74951,8323
29.42432,8367
30.09912,8423
30.77441,12964
31.44922,13056
32.12451,13152
32.79932,1645
33.47412,1616
34.14941,1588
34.82422,1561
35.49951,1535
36.17432,1510
36.84961,1486
37.52441,1463
38.19922,1476
38.87451,1489
39.54932,1504
40.22461,1519
40.89941,1534
41.57422,1550
42.24951,1567
42.92432,1584
43.59961,1601
44.27441,1620
44.94922,1639
45.62451,1658
46.29932,1678
46.97461,1700
47.64941,1721
48.32422,1744
48.99951,1768
49.67432,1792
50.34961,1817
51.02441,1844
51.69971,1871
52.37451,1900
53.04932,1929
53.72461,1960
54.39941,1992
55.07471,2026
55.74951,2061
56.42432,2097
57.09961,2135
57.77441,2175
58.44971,2216
59.12451,2260
59.79932,2305
60.47461,2353
61.14941,2403
61.82471,2456
62.49951,2512
63.1748,2570
63.84961,2631
64.52441,2696
65.19971,2765
65.87451,2837
66.5498,2914
67.22461,2996
67.89941,3083
68.57471,3175
69.24951,3274
69.9248,3379
70.59961,3492
71.27441,3613
71.94971,3743
72.62451,3884
73.2998,4036
73.97461,4165
74.64941,4151
75.32471,4138
75.99951,4126
76.6748,4114
77.34961,4103
78.0249,4092
78.69971,4082
79.37451,4073
80.0498,4064
80.72461,4056
81.3999,4049
82.07471,4042
82.74951,4035
83.4248,4030
84.09961,4024
84.7749,4020
85.44971,4016
86.12451,4012
86.7998,4009
87.47461,4007
88.1499,4005
88.82471,4004
89.5,4003
90.1748,4003
90.84961,4004
91.5249,4004
92.19971,4006
92.875,4008
93.5498,4011
94.22461,4014
94.8999,4018
95.57471,4022
96.25,4027
96.9248,4032
97.59961,4039
98.2749,4045
98.94971,4052
99.625,4060
100.2998,4069
100.9746,4078
101.6499,4087
102.3247,4098
103,4108
103.6748,4120
104.3501,4132
105.0249,4145
105.6997,4158
106.375,4172
107.0498,4187
107.7251,4203
108.3999,4219
109.0747,4236
109.75,4253
110.4248,4272
111.1001,4291
111.7749,4311
112.4497,4331
113.125,4353
113.7998,4375
114.4751,4398
115.1499,4422
115.8247,4447
116.5,4473
117.1748,4500
117.8501,4528
118.5249,4556
119.1997,4586
119.875,4617
120.5498,4648
121.2251,4681
121.8999,4715
122.5752,4750
123.25,4787
123.9248,4824
124.6001,14181
125.2749,14299
125.9502,14420
126.625,14415
127.2998,14191
127.9751,13976
128.6499,13769
129.3252,13570
130,13379
130.6748,13194
131.3501,13017
132.0249,12846
132.7002,12681
133.375,12522
134.0503,12368
134.7251,12221
135.3999,12078
136.0752,11940
136.75,11807
137.4253,11678
138.1001,6352
138.7749,6286
139.4502,6222
140.125,6244
140.8003,6334
141.4751,6427
142.1499,6524
142.8252,6625
143.5,6730
144.1753,6840
144.8501,6954
145.5249,7072
146.2002,7196
146.875,7326
147.5503,7461
148.2251,7602
148.9004,7750
149.5752,7905
150.25,8068
150.9253,8238
151.6001,8417
152.2754,8605
152.9502,8803
153.625,9012
154.3003,9232
154.9751,9464
155.6504,9439
156.3252,9390
157,9342
157.6753,9296
158.3501,9252
159.0254,9210
159.7002,9169
160.375,9130
161.0503,9092
161.7251,9056
162.4004,9022
163.0752,8989
163.75,8957
164.4253,8927
165.1001,8899
165.7754,8872
166.4502,8846
167.1255,8821
167.8003,8798
168.4751,8776
169.1504,8756
169.8252,8737
170.5005,8719
171.1753,8703
171.8501,8687
172.5254,8673
173.2002,8660
173.8755,8649
174.5503,8639
175.2251,8629
175.9004,8622
176.5752,8615
177.2505,8609
177.9253,8605
178.6001,8602
179.2754,8600
179.9502,8600
180.6255,8600
181.3003,8602
181.9751,8605
182.6504,8609
183.3252,8614
184.0005,8621
184.6753,8628
185.3506,8637
186.0254,8647
186.7002,8659
187.3755,8671
188.0503,8685
188.7256,8700
189.4004,8717
190.0752,8734
190.7505,8753
191.4253,8773
192.1006,8795
192.7754,8818
193.4502,8842
194.1255,8868
194.8003,8895
195.4756,8923
196.1504,8953
196.8252,8984
197.5005,9017
198.1753,9051
198.8506,9087
199.5254,8785
200.2002,8503
200.8755,8240
201.5503,7994
202.2256,7763
202.9004,7546
203.5757,7341
204.2505,7149
204.9253,6967
205.6006,6795
206.2754,6633
206.9507,6479
207.6255,6332
208.3003,6193
208.9756,6061
209.6504,5935
210.3257,5815
211.0005,5701
211.6753,5592
212.3506,5487
213.0254,5387
213.7007,5292
214.3755,5200
215.0508,5113
215.7256,5028
216.4004,4948
217.0757,4870
217.7505,4796
218.4258,4724
219.1006,4655
219.7754,4589
220.4507,4525
221.1255,4464
221.8008,4405
222.4756,4348
223.1504,4293
223.8257,4240
224.5005,4189
225.1758,4140
225.8506,4092
226.5259,4046
227.2007,4002
227.8755,3959
228.5508,3917
229.2256,3877
229.9009,3838
230.5757,3801
231.2505,3765
231.9258,3730
232.6006,3696
233.2759,3663
233.9507,3631
234.6255,3601
235.3008,3571
235.9756,3542
236.6509,3515
237.3257,3488
238.001,3462
238.6758,3437
239.3506,3413
240.0259,3389
240.7007,3367
241.376,3345
242.0508,3324
242.7256,3303
243.4009,3284
244.0757,3264
244.751,3246
245.4258,3228
246.1006,3211
246.7759,3195
247.4507,3179
248.126,3164
248.8008,3149
249.4756,3135
250.1509,3121
250.8257,3108
251.501,3096
252.1758,3084
252.8511,3073
253.5259,3062
254.2007,3051
254.876,3041
255.5508,3032
256.2261,3023
256.9009,3014
257.5757,3006
258.251,2999
258.9258,2992
259.6011,2985
260.2759,2979
260.9507,2973
261.626,2968
262.3008,2963
262.9761,2958
263.6509,2954
264.3262,2950
265.001,2947
265.6758,2944
266.3511,2942
267.0259,2940
267.7012,2938
268.376,2937
269.0508,2936
269.7261,2936
270.4009,2936
271.0762,2936
271.751,2937
272.4258,2939
273.1011,2940
273.7759,2942
274.4512,2945
275.126,2948
275.8013,2951
276.4761,2955
277.1509,2959
277.8262,2964
278.501,2969
279.1763,2974
279.8511,2980
280.5259,2986
281.2012,2993
281.876,3000
282.5513,3008
283.2261,3016
283.9009,3025
284.5762,3034
285.251,3043
285.9263,3053
286.6011,3064
287.2759,3075
287.9512,3086
288.626,3098
289.3013,3111
289.9761,3124
290.6509,3138
291.3262,3152
292.001,3149
292.6763,3060
293.3511,2976
294.0264,2898
294.7012,2823
295.376,2753
296.0513,2686
296.7261,2623
297.4014,2563
298.0762,2507
298.751,2453
299.4263,2401
300.1011,2352
300.7764,2306
301.4512,2261
302.126,2218
302.8013,2178
303.4761,2139
304.1514,2101
304.8262,2066
305.501,2031
306.1763,1999
306.8511,1967
307.5264,1937
308.2012,1908
308.8765,1880
309.5513,1853
310.2261,1827
310.9014,1802
311.5762,1778
312.2515,1754
312.9263,1732
313.6011,1710
314.2764,1690
314.9512,1670
315.6265,1650
316.3013,1632
316.9761,1614
317.6514,1596
318.3262,1579
319.0015,1563
319.6763,1547
320.3511,1532
321.0264,1517
321.7012,1503
322.3765,1489
323.0513,1476
323.7261,1467
324.4014,1492
325.0762,1517
325.7515,1543
326.4263,1570
327.1011,1599
327.7764,1628
328.4512,1659
329.1265,5722
329.8013,5837
330.4766,5958
331.1514,6085
331.8262,6219
332.5015,6359
333.1763,6507
333.8516,6663
334.5264,6827
335.2012,7001
335.8765,7184
336.5513,7379
337.2266,7585
337.9014,7805
338.5762,8039
339.2515,8288
339.9263,8555
340.6016,8841
341.2764,9147
341.9512,9477
342.6265,9834
343.3013,10219
343.9766,10638
344.6514,11094
345.3267,11514
346.0015,11479
346.6763,11446
347.3516,11415
348.0264,11386
348.7017,11358
349.3765,11332
350.0513,11308
350.7266,11286
351.4014,11265
352.0767,11245
352.7515,11228
353.4263,11212
354.1016,11197
354.7764,11184
355.4517,11173
356.1265,11164
356.8013,11155
357.4766,11149
358.1514,11144
358.8267,11140
359.5015,11138
0.1762695,11138
12,533
1.005371,10673
1.680176,10676
2.355469,10681
3.030273,10687
3.705566,10694
4.380371,10703
5.055176,10713
5.730469,847
6.405273,758
7.080566,698
7.755371,699
8.430176,701
9.105469,702
9.780273,703
10.45557,705
11.13037,706
11.80566,708
12.48047,710
13.15527,712
13.83057,714
14.50537,716
15.18066,718
15.85547,720
16.53027,723
17.20557,726
17.88037,728
18.55566,731
19.23047,734
19.90527,737
20.58057,740
21.25537,744
21.93066,747
22.60547,751
23.28027,755
23.95557,758
24.63037,762
25.30566,767
25.98047,771
26.65576,776
27.33057,780
28.00537,785
28.68066,790
29.35547,795
30.03076,801
30.70557,806
31.38037,812
32.05566,818
32.73047,824
33.40576,830
34.08057,837
34.75537,844
35.43066,851
36.10547,858
36.78076,865
37.45557,873
38.13086,881
38.80566,889
39.48047,898
40.15576,907
40.83057,916
41.50586,926
42.18066,935
42.85547,946
43.53076,956
44.20557,967
44.88086,978
45.55566,990
46.23047,1002
46.90576,1015
47.58057,1028
48.25586,1041
48.93066,1055
49.60547,1070
50.28076,1085
50.95557,1101
51.63086,1117
52.30566,1134
52.98096,1151
53.65576,1170
54.33057,1189
55.00586,1209
55.68066,1230
56.35596,1251
57.03076,1274
57.70557,1298
58.38086,1322
59.05566,1348
59.73096,1375
60.40576,1404
61.08057,1434
61.75586,1465
62.43066,1498
63.10596,1533
63.78076,1569
64.45605,1608
65.13086,1649
65.80566,1692
66.48096,1737
67.15576,1786
67.83105,1837
68.50586,1892
69.18066,1951
69.85596,2013
70.53076,2080
71.20605,2152
71.88086,2230
72.55566,2313
73.23096,2403
73.90576,2501
74.58105,2608
75.25586,2725
75.93115,2853
76.60596,2994
77.28076,3150
77.95605,3268
78.63086,3260
79.30615,3253
79.98096,3246
80.65576,3239
81.33105,3233
82.00586,3228
82.68115,3222
83.35596,3218
84.03076,3214
84.70605,3210
85.38086,3207
86.05615,3204
86.73096,3201
87.40576,3199
88.08105,3198
88.75586,3197
89.43115,3196
90.10596,3196
90.78076,3197
91.45605,3197
92.13086,3198
92.80615,3200
93.48096,3202
94.15625,3205
94.83105,3208
95.50586,3211
96.18115,3215
96.85596,3219
97.53125,3224
98.20605,3229
98.88086,3235
99.55615,3241
100.231,3248
100.9063,3255
101.5811,3263
102.2559,3271
102.9312,3279
103.606,3289
104.2813,3298
104.9561,3308
105.6309,3319
106.3062,3330
106.981,3342
107.6563,3354
108.3311,3367
109.0059,3381
109.6812,3395
110.356,3409
111.0313,3424
111.7061,3440
112.3809,3457
113.0562,3474
113.731,3491
114.4063,3510
115.0811,3529
115.7563,3549
116.4312,3569
117.106,3591
117.7813,3613
118.4561,3636
119.1313,3659
119.8062,3684
120.481,3709
121.1563,3735
121.8311,3762
122.5063,3790
123.1812,3819
123.856,3849
124.5313,3880
125.2061,3912
125.8813,3945
126.5562,3979
127.231,4014
127.9063,4051
128.5811,4089
129.2563,4128
129.9312,4168
130.6064,4210
131.2813,4253
131.9561,4298
132.6313,4344
133.3062,4392
133.9814,4442
134.6563,4493
135.3311,12748
136.0063,12602
136.6812,12461
137.3564,12325
138.0313,12194
138.7061,12067
139.3813,11944
140.0562,11825
140.7314,11710
141.4063,11599
142.0811,11492
142.7563,11389
143.4312,11288
144.1064,11191
144.7813,11097
145.4565,11007
146.1313,10919
146.8062,6207
147.4814,6160
148.1563,6114
148.8315,6176
149.5063,6299
150.1812,6428
150.8564,6564
151.5313,6706
152.2065,6855
152.8813,7012
153.5562,7178
154.2314,7353
154.9063,7537
155.5815,7732
156.2563,7939
156.9312,8158
157.6064,8391
158.2813,8638
158.9565,8902
159.6313,9184
160.3066,9486
160.9814,9589
161.6563,9551
162.3315,9515
163.0063,9480
163.6816,9447
164.3564,9415
165.0313,9384
165.7065,9356
166.3813,9328
167.0566,9302
167.7314,9278
168.4063,9255
169.0815,9233
169.7563,9213
170.4316,9194
171.1064,9176
171.7817,9160
172.4565,9145
173.1313,9131
173.8066,9119
174.4814,9108
175.1567,9098
175.8315,9090
176.5063,9083
177.1816,9077
177.8564,9072
178.5317,9069
179.2065,9067
179.8813,9066
180.5566,9066
181.2314,9068
181.9067,9071
182.5815,9075
183.2568,9081
183.9316,9087
184.6064,9095
185.2817,9105
185.9565,9115
186.6318,9127
187.3066,9140
187.9814,9155
188.6567,9170
189.3315,9188
190.0068,9206
190.6816,9226
191.3564,9247
192.0317,9270
192.7065,9294
193.3818,9319
194.0566,9346
194.7314,9374
195.4067,9404
196.0815,9435
196.7568,9468
197.4316,9502
198.1069,9538
198.7817,9576
199.4565,9615
200.1318,9656
200.8066,9698
201.4819,9743
202.1567,9789
202.8315,9646
203.5068,9384
204.1816,9138
204.8569,8905
205.5317,8684
206.207,8476
206.8818,8278
207.5566,8091
208.2319,7913
208.9067,7743
209.582,7582
210.2568,7428
210.9316,7282
211.6069,7142
212.2817,7008
212.957,6880
213.6318,6758
214.3066,6641
214.9819,6529
215.6567,6421
216.332,6318
217.0068,6218
217.6816,6123
218.3569,6032
219.0317,5944
219.707,5859
220.3818,5777
221.0571,5699
221.7319,5623
222.4067,5550
223.082,5480
223.7568,5412
224.4321,5347
225.1069,5283
225.7817,5222
226.457,5164
227.1318,5107
227.8071,5052
228.4819,4999
229.1572,4948
229.832,4898
230.5068,4850
231.1821,4804
231.8569,4759
232.5322,4716
233.207,4674
233.8818,4633
234.5571,4594
235.2319,4556
235.9072,4520
236.582,4484
237.2568,4450
237.9321,4417
238.6069,4385
239.2822,4354
239.957,4324
240.6318,4295
241.3071,4267
241.9819,4240
242.6572,4214
243.332,4188
244.0073,4164
244.6821,4141
245.3569,4118
246.0322,4096
246.707,4075
247.3823,4055
248.0571,4035
248.7319,4016
249.4072,3998
250.082,3981
250.7573,3964
251.4321,3948
252.1069,3933
252.7822,3918
253.457,3904
254.1323,3891
254.8071,3878
255.4824,3866
256.1572,3855
256.832,3844
257.5073,3834
258.1821,3824
258.8574,3815
259.5322,3806
260.207,3798
260.8823,3791
261.5571,3784
262.2324,3777
262.9072,3772
263.582,3766
264.2573,3762
264.9321,3757
265.6074,3754
266.2822,3751
266.957,3748
267.6323,3746
268.3071,3744
268.9824,3743
269.6572,3743
270.3325,3743
271.0073,3743
271.6821,3744
272.3574,3746
273.0322,3748
273.7075,3751
274.3823,3754
275.0571,3757
275.7324,3762
276.4072,3766
277.0825,3772
277.7573,3777
278.4321,3784
279.1074,3791
279.7822,3798
280.4575,3806
281.1323,3695
281.8076,3487
282.4824,3301
283.1572,3134
283.8325,2984
284.5073,2848
285.1826,2724
285.8574,2611
286.5322,2507
287.2075,2411
287.8823,2323
288.5576,2242
289.2324,2166
289.9072,2095
290.5825,2029
291.2573,1968
291.9326,1910
292.6074,1856
293.2822,1823
293.9575,1833
294.6323,1843
295.3076,1853
295.9824,1863
296.6577,1874
297.3325,1885
298.0073,1897
298.6826,1909
299.3574,1922
300.0327,4323
300.7075,4353
301.3823,4384
302.0576,4416
302.7324,4449
303.4077,4484
304.0825,4519
304.7573,4556
305.4326,4594
306.1074,4633
306.7827,4673
307.4575,4715
308.1328,4758
308.8076,4803
309.4824,4849
310.1577,4897
310.8325,4947
311.5078,4998
312.1826,5051
312.8574,5106
313.5327,5163
314.2075,5222
314.8828,5283
315.5576,5346
316.2324,5411
316.9077,5479
317.5825,5549
318.2578,5622
318.9326,5698
319.6079,5776
320.2827,5858
320.9575,5942
321.6328,6030
322.3076,6122
322.9829,6217
323.6577,6316
324.3325,6419
325.0078,6527
325.6826,6639
326.3579,6756
327.0327,6879
327.7075,7006
328.3828,7140
329.0576,7280
329.7329,7426
330.4077,7580
331.0825,7741
331.7578,7910
332.4326,8088
333.1079,8275
333.7827,8473
334.4575,8681
335.1328,8901
335.8076,9134
336.4829,9381
337.1577,9642
337.8325,9921
338.5078,10217
339.1826,10533
339.8579,10870
340.5327,11232
341.208,11273
341.8828,11228
342.5576,11186
343.2329,11145
343.9077,11107
344.583,11070
345.2578,11035
345.9326,11002
346.6079,10970
347.2827,10940
347.958,10912
348.6328,10885
349.3076,10860
349.9829,10837
350.6577,10815
351.333,10795
352.0078,10776
352.6826,10759
353.3579,10744
354.0327,10730
354.708,10717
355.3828,10706
356.0581,10697
356.7329,10689
357.4077,10683
358.083,10678
358.7578,10674
359.4331,10672
0.1079102,10672
13,533
0.9672852,8453
1.64209,8455
2.316895,8459
2.992188,8463
3.666992,8469
4.342285,8476
5.01709,8484
5.691895,8494
6.367188,8504
7.041992,8516
7.717285,8529
8.39209,8543
9.066895,8559
9.742188,8576
10.41699,8594
11.09229,8613
11.76709,8633
12.44238,8655
13.11719,8678
13.79199,8703
14.46729,8729
15.14209,8756
15.81738,8785
16.49219,8815
17.16699,8846
17.84229,8879
18.51709,8913
19.19238,8949
19.86719,8987
20.54199,9026
21.21729,9067
21.89209,9109
22.56738,9153
23.24219,9198
23.91748,9246
24.59229,9295
25.26709,9346
25.94238,9399
26.61719,9454
27.29248,9511
27.96729,9570
28.64209,9630
29.31738,9694
29.99219,9759
30.66748,9826
31.34229,9896
32.01709,9968
32.69238,10043
33.36719,9956
34.04248,9781
34.71729,9615
35.39209,9454
36.06738,9301
36.74219,9153
37.41748,9012
38.09229,8876
38.76709,8745
39.44238,8619
40.11719,8498
40.79248,8381
41.46729,8269
42.14258,8161
42.81738,8056
43.49219,7956
44.16748,7859
44.84229,7765
45.51758,7675
46.19238,7588
46.86719,7503
47.54248,7422
48.21729,7343
48.89258,7267
49.56738,7194
50.24219,7195
50.91748,7299
51.59229,13605
52.26758,13811
52.94238,14026
53.61719,14249
54.29248,14482
54.96729,14724
55.64258,14977
56.31738,15240
56.99268,15516
57.66748,15558
58.34229,15444
59.01758,15333
59.69238,15227
60.36768,15124
61.04248,15024
61.71729,14928
62.39258,14835
63.06738,14745
63.74268,14658
64.41748,6071
65.09229,6037
65.76758,6005
66.44238,5973
67.11768,5943
67.79248,5914
68.46777,5886
69.14258,5860
69.81738,5834
70.49268,5809
71.16748,5785
71.84277,5763
72.51758,5741
73.19238,5720
73.86768,5700
74.54248,5681
75.21777,5663
75.89258,5646
76.56738,5630
77.24268,5614
77.91748,5600
78.59277,5586
79.26758,5573
79.94238,5561
80.61768,5550
81.29248,5539
81.96777,5530
82.64258,5521
83.31787,5513
83.99268,5506
84.66748,5499
85.34277,5494
86.01758,5489
86.69287,5485
87.36768,5481
88.04248,5479
88.71777,5477
89.39258,5476
90.06787,5476
90.74268,5476
91.41748,5477
92.09277,5479
92.76758,5482
93.44287,5485
94.11768,5490
94.79297,5495
95.46777,5501
96.14258,5507
96.81787,5515
97.49268,5523
98.16797,5532
98.84277,5541
99.51758,5552
100.1929,5563
100.8677,5576
101.543,5589
102.2178,5602
102.8926,5617
103.5679,5439
104.2427,5186
104.918,4957
105.5928,4747
106.2676,4555
106.9429,4379
107.6177,4216
108.293,4065
108.9678,3926
109.6426,3796
110.3179,3675
110.9927,3562
111.668,3456
112.3428,3356
113.0176,3263
113.6929,3175
114.3677,3093
